Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
924	-8769.14	-9192.036	422.8955	3.23204	1.801629
930	-8916.547	-9339.583	423.0359	3.091625	1.801629
936	-8869.71	-9293.159	423.4495	3.137265	1.470461
942	-8987.967	-9411.393	423.4261	3.334725	1.335158
948	-8967.227	-9390.117	422.8894	3.345837	1.726434
954	-8829.997	-9252.404	422.4075	2.799384	2.406747
960	-8820.553	-9243.395	422.8425	3.11582	1.917339
966	-9022.554	-9445.024	422.47	2.796927	2.36873
972	-8867.849	-9291.136	423.2874	2.796927	1.831449
978	-8830.949	-9249.825	418.8756	1.978718	4.942833
984	-9073.761	-9492.451	418.6897	2.501388	4.755084
990	-9002.277	-9424.139	421.8618	2.237843	3.084399
996	-9161.738	-9586.259	424.5202	2.685901	0.9336479
