Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
318	-12700.53	-13126.58	426.0519	1.376928	0.6070961
324	-15613.63	-16040.6	426.9783	0.3619538	0.7706388
330	-10969.48	-11395	425.5203	1.748388	0.8630368
336	-16453.17	-16880.22	427.0516	0.2170644	0.8630368
342	-14844.12	-15270.67	426.5518	0.8904995	0.5599346
348	-14952.72	-15379.31	426.5854	0.8627405	0.5195523
354	-9329.584	-9753.313	423.7289	3.719306	0.5195523
360	-14632.06	-15058.44	426.3794	0.2556969	1.433569
366	-14587.4	-15014.09	426.6854	0.6024605	0.8398042
372	-12617.86	-13043.3	425.4344	0.7219955	1.781601
378	-13216.18	-13642.24	426.0622	0.9159967	1.153248
384	-20352.51	-20778.6	426.089	0.6019749	0.1067051
390	-11052.3	-11477.67	425.3681	1.378462	1.346498
396	-16007.49	-16434.52	427.0355	0.2574159	0.8335511
402	-10577.05	-11002.2	425.1504	2.287565	0.577731
408	-11537.35	-11962.02	424.672	0.9171882	2.161967
414	-9378.695	-9799.458	420.7624	1.960947	3.888337
420	-18635.08	-19062.4	427.3199	0.09176599	0.3756587
426	-14195.16	-14620.55	425.39	0.09176599	2.231515
432	-11027.75	-11452.88	425.1234	1.89746	1.115102
438	-10352.89	-10777.74	424.8538	2.595107	0.4951819
444	-11504.17	-11927.34	423.1614	0.7628612	3.188693
450	-15169.13	-15595.77	426.6431	0.3526239	1.137699
456	-14432.91	-14859.17	426.2587	1.183626	0.4446011
462	-17088.74	-17516.11	427.3691	0.02014654	0.6932015
468	-15901.75	-16328.36	426.6112	0.8153918	0.4017236
474	-13982.26	-14408.04	425.7838	0.1791555	1.914179
480	-14304.86	-14731.38	426.5213	0.9240874	0.54295
486	-12730.92	-13156.99	426.0656	0.9240874	1.143007
492	-13153.19	-13579.01	425.8216	0.5247484	1.647489
498	-10791.24	-11216.56	425.3189	1.722184	1.096626
504	-13710.79	-14137.15	426.3596	0.6814477	1.096626
510	-16485.7	-16912.75	427.0534	0.3924049	0.540731
516	-9292.545	-9714.176	421.6316	3.013694	2.755132
522	-11893.81	-12316.32	422.5062	0.4810321	3.736486
528	-9180.625	-9600.917	420.2927	3.177215	3.456152
534	-11159.92	-11584.37	424.4474	1.009267	2.247616
540	-16627.42	-17054.12	426.699	0.6425242	0.3026137
546	-11835.71	-12261.37	425.6592	1.618119	0.8526509
552	-12665.54	-13091.19	425.6482	0.9369111	1.471665
558	-9539.221	-9963.019	423.7977	2.42817	1.733022
564	-11436.47	-11861.94	425.4712	1.942106	0.6456089
570	-11316.04	-11741.52	425.4877	1.942106	0.6041388
576	-17146.23	-17573.45	427.2221	0.2232863	0.5431178
582	-9342.167	-9764.283	422.1157	5.060315	0.2153996
588	-12456.83	-12882.76	425.9249	1.455983	0.707807
594	-10236.89	-10661.82	424.9303	1.859135	1.312155
600	-12816.72	-13241.53	424.8041	0.132286	2.575947
606	-15775.31	-16202.36	427.0473	0.1186201	0.9758077
612	-15994.08	-16421.3	427.2263	0.01507439	0.8947247
618	-9931.084	-10355.93	424.8424	2.307813	0.9918528
624	-9196.263	-9615.746	419.4828	2.124134	4.522065
630	-13255.44	-13680.59	425.1521	0.3146312	2.241145
636	-13244.59	-13670.92	426.323	0.8544162	0.9640335
642	-13028.87	-13455.11	426.2331	1.20542	0.5755965
648	-20424.4	-20851.49	427.0887	0.04336677	0.1998067
654	-11094.77	-11520.35	425.5722	1.497542	1.069954
660	-12441.59	-12866.77	425.18	0.5519486	2.068451
666	-17636.36	-18063.41	427.0491	0.3361978	0.3422321
672	-10201.23	-10626.34	425.1123	2.158625	0.8603951
678	-12804.15	-13230.14	425.9913	0.8525768	1.267696
684	-13675.55	-14101.95	426.3984	0.8525768	0.883787
690	-9690.96	-10115.52	424.5609	2.645128	0.9337246
696	-9144.341	-9563.62	419.2791	4.741473	3.131477
702	-22081.07	-22507.66	426.5818	0.1070637	0.1064179
708	-14772.83	-15197.51	424.6792	2.009685	0.1064179
714	-11058.54	-11482.7	424.1547	0.9761934	2.454582
720	-9324.724	-9747.399	422.6755	4.504508	0.9613353
726	-15473.72	-15899.93	426.211	1.124053	0.2977632
732	-9498.364	-9917.735	419.3712	6.652915	0.04877993
738	-15564.97	-15991.85	426.8798	0.4954774	0.7171274
744	-9550.556	-9970.225	419.6686	7.587476	0.8778829
750	-11214.93	-11640.26	425.3367	2.112126	0.4938446
756	-14727.26	-15153.91	426.6548	0.7365155	0.6894357
762	-13957.02	-14383.27	426.2595	0.6695534	1.196
768	-11963.18	-12388.82	425.6441	1.603999	0.8871168
774	-10526.13	-10951.19	425.054	2.194102	0.8871168
780	-9582.918	-10007.2	424.2828	2.845857	1.013362
786	-12699.18	-13124.84	425.661	0.7377702	1.609676
792	-10324.94	-10748.74	423.8056	1.769755	2.170909
798	-11472.38	-11897.86	425.4829	1.465441	1.17936
804	-12834.4	-13260.04	425.6427	1.781989	0.3978941
810	-13130.79	-13556.43	425.6427	1.781989	0.3978941
816	-12431.23	-12856.89	425.6617	1.781989	0.5526634
822	-14662.77	-15089.32	426.5444	0.6743679	0.9199524
828	-15236.11	-15662.83	426.722	0.5156832	0.8988724
834	-14305.09	-14731.02	425.9296	0.1399963	1.841553
840	-11594.04	-12019.7	425.6528	1.25081	1.217683
846	-9348.305	-9771.221	422.9158	3.229395	1.78936
852	-9955.218	-10380.24	425.0259	2.238626	0.8680119
858	-11614.31	-12039.17	424.8665	1.026624	1.961242
864	-12577.04	-13003.05	426.007	1.395392	0.6684041
870	-9526.482	-9950.59	424.1084	3.111121	0.9190425
876	-9431.52	-9855.409	423.8895	3.111121	1.133272
882	-11184.24	-11609.55	425.3134	1.684138	1.136081
888	-10681.13	-11105.71	424.5835	1.684138	1.703596
894	-12891.45	-13316.84	425.3895	0.6029989	1.894193
900	-13280.61	-13706.91	426.2989	0.6587316	1.171288
906	-9980.374	-10405.18	424.8039	2.475562	0.8501604
912	-9722.236	-10146.32	424.0832	3.361929	0.544545
918	-14892.1	-15317.88	425.7763	0.09426169	1.976415
924	-14103.95	-14530.06	426.1041	0.3889682	1.540602
930	-14907.77	-15334.2	426.4386	0.1165618	1.494246
936	-15514.74	-15941.04	426.2956	0.2596201	1.494246
942	-9555.339	-9976.461	421.122	3.690934	2.652284
948	-12906.31	-13331.64	425.3297	2.0173	0.3068457
954	-14407.19	-14833.26	426.0615	0.5032394	1.487083
960	-14879.74	-15306.29	426.5501	0.5814342	1.010491
966	-17913.67	-18340.51	426.837	0.5814342	0.3864557
972	-14675.36	-15100.86	425.5004	0.3603833	1.982943
978	-14429.94	-14856	426.0597	0.5364725	1.463332
984	-12485.46	-12909.22	423.7658	0.6521299	2.893244
990	-13122.48	-13547.98	425.5053	0.6417903	1.788066
996	-12431.18	-12856.49	425.3075	0.912819	1.736914
