Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
900	-4770.046	-5194.36	424.3143	1.838161	1.784347
906	-4796.351	-5220.455	424.1039	1.820763	1.940036
912	-4769.025	-5193.909	424.8838	1.683767	1.484922
918	-4756.421	-5180.465	424.0439	1.683767	2.07128
924	-4791.63	-5214.939	423.3092	1.381237	2.727484
930	-4766.53	-5190.015	423.4846	1.294555	2.673044
936	-4809.768	-5232.938	423.1703	1.608938	2.673044
942	-4848.735	-5272.214	423.4789	1.486721	2.557776
948	-4819.041	-5242.678	423.637	1.509554	2.444732
954	-4855.616	-5277.98	422.3642	1.392286	3.287937
960	-4861.164	-5283.499	422.3357	1.398708	3.30094
966	-4897.672	-5320.445	422.7731	1.638071	2.897331
972	-4955.128	-5379.406	424.2784	1.878151	1.781462
978	-5008.744	-5432.126	423.3825	1.560179	2.572027
984	-4989.901	-5413.725	423.8238	1.619963	2.255925
990	-4966.854	-5391.362	424.5087	1.429537	1.930906
996	-4846.297	-5267.955	421.6579	1.429999	3.678305
