Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
432	-4724.243	-5147.391	423.1474	1.561838	2.71598
438	-4653.842	-5077.463	423.6211	1.757824	2.29745
444	-4655.121	-5079.663	424.5422	1.754401	1.683039
450	-4680.855	-5105.975	425.1199	1.815003	1.191009
456	-4723.958	-5149.105	425.1474	1.970336	1.02403
462	-4775.312	-5199.382	424.0703	1.866401	1.93197
468	-4693.466	-5117.917	424.4509	1.728549	1.765558
474	-4646.221	-5068.635	422.4135	1.409337	3.248762
480	-4670.554	-5094.356	423.8023	1.546736	2.316548
486	-4659.844	-5083.251	423.4069	1.546736	2.56523
492	-4662.297	-5084.863	422.5658	1.546736	3.076714
498	-4675.701	-5100.743	425.0425	1.712245	1.339996
504	-4690.064	-5114.902	424.8383	1.97836	1.29002
510	-4653.364	-5077.787	424.4234	1.850691	1.698982
516	-4682.979	-5106.713	423.7345	1.93644	2.108564
522	-4696.757	-5119.056	422.2996	1.93644	3.002792
528	-4668.86	-5091.38	422.5206	1.499656	3.131705
534	-4682.016	-5105.165	423.1494	1.799658	2.568088
540	-4655.695	-5079.447	423.7516	1.431828	2.421527
546	-4647.384	-5072.703	425.319	1.930063	0.8859292
552	-4624.46	-5047.391	422.9306	1.510375	2.879349
558	-4643.354	-5066.286	422.9319	1.510375	2.878545
564	-4715.971	-5139.035	423.0646	1.510375	2.798004
570	-4703.98	-5127.922	423.942	1.465975	2.27891
576	-4674.72	-5098.452	423.732	1.736269	2.240155
582	-4723.84	-5148.013	424.1729	1.642492	2.013209
588	-4697.955	-5122.05	424.0947	1.845435	1.929652
594	-4710.883	-5135.058	424.1743	1.595127	2.043686
600	-4704.971	-5129.71	424.7391	1.920201	1.414952
606	-4663.92	-5087.918	423.9986	1.920201	1.943988
612	-4633.435	-5058.295	424.8596	1.819731	1.399422
618	-4632.906	-5055.728	422.8216	1.711338	2.823545
624	-4625.261	-5047.323	422.0626	1.356604	3.485758
630	-4629.56	-5052.818	423.2577	1.670772	2.580835
636	-4684.746	-5107.867	423.121	1.385698	2.839491
642	-4663.902	-5086.974	423.0714	1.43534	2.839491
648	-4646.535	-5070.733	424.1981	1.450691	2.123049
654	-4686.862	-5111.331	424.4695	1.901162	1.629996
660	-4658.631	-5082.897	424.2659	1.942785	1.745126
666	-4713.324	-5138.139	424.815	1.661268	1.55299
672	-4729.717	-5154.481	424.7636	1.712683	1.55299
678	-4715.086	-5140.01	424.9248	1.710946	1.433042
684	-4733.498	-5158.269	424.7713	1.864487	1.433042
690	-4773.083	-5198.051	424.9672	1.668612	1.433042
696	-4862.282	-5287.135	424.8532	1.679672	1.510994
702	-4817.905	-5242.094	424.1891	1.646574	1.999695
708	-4720.522	-5144.86	424.3375	1.498148	1.999695
714	-4735.686	-5159.678	423.9916	1.844121	1.999695
720	-4667.853	-5092.744	424.8906	1.68025	1.482427
726	-4658.114	-5081.783	423.6686	1.68025	2.316667
732	-4678.738	-5102.294	423.5565	1.477769	2.515034
738	-4679.41	-5103.876	424.4665	1.645262	1.812545
744	-4664.505	-5088.555	424.0502	1.650759	2.088875
750	-4706.134	-5130.633	424.4985	1.565288	1.84555
756	-4703.934	-5128.532	424.5986	1.906621	1.531599
762	-4734.284	-5158.863	424.5794	1.598389	1.766705
768	-4794.371	-5219.153	424.7826	1.598389	1.622547
774	-4704.271	-5128.12	423.8495	1.328613	2.424898
780	-4684.014	-5107.758	423.7448	1.554837	2.34802
786	-4759.812	-5184.251	424.4392	1.807312	1.718498
792	-4774.743	-5199.497	424.7543	1.980624	1.355747
798	-4723.269	-5147.35	424.0811	1.666946	2.057864
804	-4652.809	-5077.537	424.7276	1.608335	1.654952
810	-4680.465	-5105.09	424.6256	1.931748	1.492594
816	-4778.867	-5203.661	424.7947	2.029742	1.283718
822	-4701.606	-5126.655	425.0492	2.143733	0.9477273
828	-4728.478	-5153.656	425.1772	2.143733	0.7973272
834	-4742.609	-5167.717	425.1079	2.099984	0.9317627
840	-4778.001	-5202.506	424.5047	2.099984	1.456786
846	-4753.707	-5178.195	424.4877	1.769915	1.710658
852	-4717.581	-5142.284	424.7027	1.759306	1.563497
858	-4691.549	-5116.734	425.1848	1.81102	1.13759
864	-4667.017	-5091.415	424.3977	1.74143	1.793606
870	-4644.538	-5069.016	424.4784	1.530251	1.883163
876	-4697.204	-5121.32	424.1158	1.570283	2.098633
882	-4756.829	-5181.067	424.2378	1.372375	2.148263
888	-4793.961	-5216.191	422.2302	1.221446	3.46685
894	-4752.605	-5175.994	423.3893	1.420173	2.654405
900	-4768.671	-5191.313	422.6419	1.464926	3.080082
906	-4771.065	-5193.786	422.7217	1.385203	3.080082
912	-4685.135	-5109.155	424.0204	1.536104	2.183202
918	-4650.507	-5074.992	424.4846	1.586051	1.840843
924	-4663.81	-5088.197	424.3871	1.683498	1.840843
930	-4684.908	-5109.219	424.311	1.759575	1.840843
936	-4709.409	-5133.465	424.0559	1.683921	2.063289
942	-4695.881	-5120.12	424.2392	1.574095	2.014596
948	-4687.482	-5112.267	424.7851	1.886021	1.405795
954	-4688.111	-5112.783	424.6725	1.886021	1.491732
960	-4670.631	-5095.061	424.4303	1.73254	1.777091
966	-4706.29	-5131.017	424.7271	1.73254	1.565259
972	-4620.418	-5044.294	423.8768	1.515089	2.289182
978	-4664.211	-5088.945	424.7337	1.881296	1.448942
984	-4638.26	-5062.388	424.1281	1.331894	2.245472
990	-4597.744	-5021.129	423.3853	1.360962	2.693282
996	-4622.625	-5045.883	423.2574	1.386523	2.755934
