Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
714	-5851.059	-6274.437	423.3772	1.828805	2.407275
720	-5859.708	-6283.613	423.9048	2.023951	1.937294
726	-5768.306	-6192.875	424.5688	2.013671	1.473696
732	-5808.245	-6231.82	423.5745	1.767649	2.320953
738	-5809.736	-6234.698	424.9623	2.080743	1.094782
744	-5714.079	-6138.41	424.3307	1.853538	1.762174
750	-5707.332	-6131.12	423.7875	2.02618	2.014352
756	-5700.562	-6125.249	424.6864	2.294212	1.151096
762	-5750.527	-6174.576	424.0492	1.816912	1.979347
768	-5746.462	-6170.263	423.801	1.763994	2.177639
774	-5771.168	-6195.811	424.6431	1.96343	1.455422
780	-5854.015	-6278.469	424.454	2.152483	1.455422
786	-5850.379	-6274.917	424.5377	2.070893	1.453866
792	-5786.324	-6211.057	424.7332	2.070893	1.300254
798	-5990.523	-6415.114	424.5913	2.212862	1.300254
804	-5931.566	-6354.846	423.2803	1.945567	2.394767
810	-5867.429	-6291.094	423.6656	2.150794	2.012568
816	-5816.174	-6239.388	423.2146	1.737561	2.566174
822	-5812.547	-6236.018	423.4715	1.737561	2.405373
828	-5834.796	-6259.494	424.698	2.489202	0.9537869
834	-5853.087	-6277.858	424.771	2.489202	0.8730303
840	-5833.641	-6258.345	424.7041	2.489202	0.94731
846	-5813.398	-6237.363	423.9647	2.006796	1.908428
852	-6005.482	-6430.285	424.8036	2.12966	1.192347
858	-5914.871	-6339.292	424.4204	2.132293	1.496111
864	-5798.836	-6223.526	424.6906	1.968435	1.415132
870	-5952.757	-6377.354	424.5968	1.892833	1.543144
876	-5871.423	-6295.54	424.1161	2.091504	1.74584
882	-5875.4	-6300.045	424.645	2.513997	0.9829731
888	-5959.526	-6384.418	424.8928	2.266182	0.9829731
894	-5913.341	-6338.104	424.7625	2.566858	0.7858651
900	-5851.724	-6276.434	424.7097	2.091138	1.30289
906	-5752.932	-6175.718	422.7858	1.962926	2.691791
912	-5924.587	-6348.548	423.9611	2.256736	1.738659
918	-5868.291	-6293.128	424.8368	2.299061	1.00615
924	-5926.938	-6351.179	424.2416	2.254145	1.538574
930	-6070.422	-6494.332	423.9101	2.155586	1.844255
936	-5926.136	-6350.215	424.079	2.007615	1.829833
942	-5932.428	-6356.678	424.2509	1.87397	1.803441
948	-5873.981	-6297.104	423.1227	2.114828	2.387343
954	-5876.877	-6300.994	424.1164	1.803877	1.943023
960	-5890.625	-6314.508	423.8831	2.09367	1.904851
966	-5834.365	-6258.406	424.0409	1.93589	1.904851
972	-5882.327	-6306.106	423.7788	2.197924	1.904851
978	-6086.559	-6510.79	424.2314	1.914366	1.789007
984	-6124.151	-6547.672	423.5211	1.914366	2.261268
990	-6063.103	-6486.962	423.8595	2.103192	1.914416
996	-5974.918	-6399.599	424.6809	2.192662	1.242997
